Value,Count
0,2.1818674328363477
1,3.9782460186115833
2,3.492262863316713
3,1.3050245867351429
4,4.163248423582588
5,4.287320606352419
6,2.729866445520703
7,3.5262879088564927
8,2.524342500473874
9,2.1392424999769952
10,3.0065732392785076
11,4.2509112058702385
12,1.3650245867351427
13,2.241368105485799
14,2.123035724168058
