Value,Count
0,1.748849818635183
1,1.1445159887224605
2,1.9079532772791263
3,2.335415144419007
4,2.5623818973362122
5,2.0588911170515063
6,2.39209797608921
7,3.9459103002558744
8,2.13611208207687
9,1.794210115006673
10,1.0604471460141471
11,4.188799659946309
12,1.123494063220103
13,1.9115476573595052
14,1.4517732754553703
