Value,Count
0,1.7277301658610889
1,1.2462613522683819
2,1.4479988379445525
3,2.177794050416031
4,2.5781927700391822
5,1.7161447090189021
6,0.8374139655671999
7,1.1682676054723526
8,1.7640279048701304
9,1.4650664685940775
10,1.7622853271421464
11,1.3280169209229922
12,1.0578050228256886
13,4.131456590985104
14,1.3266936083905403
