Value,Count
0,1.8501302499649641
1,3.878462559905488
2,1.9919130859942018
3,3.0902675674836204
4,1.6582723213209953
5,3.569235015293084
6,1.6511623969071536
7,1.3541277142044423
8,1.7015101635133798
9,2.8470843691795302
10,1.7957839283747477
11,2.1061323602389317
12,3.730933154928881
13,2.005695412293976
14,2.023144809290707
