Value,Count
0,1.4628201041933955
1,2.0611967145966714
2,2.844982245937331
3,1.294688668048074
4,1.777485225166941
5,2.1518584245849794
6,1.29605213236855
7,1.9000125766885472
8,4.30059319790127
9,3.8595293403032858
10,1.6411623969071538
11,1.8610225421328177
12,1.6677357260025627
13,1.7383092103488438
14,1.4847231877723437
