Value,Count
0,1.9117310893831998
1,3.401868827217699
2,3.624156059365522
3,1.238290426233278
4,1.2609142305372565
5,3.7582892924784512
6,1.7016617242577032
7,2.520312166805424
8,4.163320957251463
9,4.205854925355975
10,2.3476417044528564
11,3.2647339922608682
12,2.5918576619475435
13,1.401542612978658
14,1.331250149224325
