Value,Count
0,1.4229806100443605
1,1.8007323470570893
2,1.7374400584103709
3,1.5469682879082094
4,1.4145626819213792
5,1.2561523991810561
6,1.6074676152587588
7,2.0217431574460436
8,3.8833149171281174
9,1.1797196257092861
10,1.2649380397359302
11,1.8072685600267875
12,1.3112501492243254
13,1.3850620092719286
14,1.9788631992165913
