Value,Count
0,2.2326879755863076
1,2.3610552699704193
2,2.980980432678814
3,1.7128334760458317
4,0.9440464669214369
5,2.68309655106046
6,3.2215918682062883
7,3.7976779304407238
8,1.814243065120427
9,3.011498711751611
10,2.349921627953872
11,2.0003260629452804
12,1.6341128492360681
13,4.456809566687316
14,1.8119015162334586
