Value,Count
0,1.842784654492696
1,1.9146715946934947
2,1.802784654492696
3,2.1331448092907075
4,1.7192253772321753
5,1.9623969893212532
6,1.5844978838101778
7,4.048165710990439
8,1.7675931224811159
9,2.9380744906599103
10,1.9475373866768497
11,1.8581829975289432
12,2.1701730846397034
13,1.6880965066467177
14,1.768700487274255
