Value,Count
0,3.467221271617162
1,2.8711762333060817
2,3.0529046240715463
3,3.7593766175994943
4,4.0910636312252295
5,3.274689290677117
6,3.420317755700583
7,3.8646678427574037
8,4.319928928005373
9,3.9292923374233664
10,3.306062699099947
11,3.368697515519012
12,3.794775817388806
13,3.9592469553488856
14,3.279057672796269
