Value,Count
0,1.6958505447531322
1,1.5108683065655797
2,1.227825691685494
3,1.738640047376144
4,1.3880169209229922
5,2.262978083037025
6,3.792617833692736
7,1.3731146709662618
8,2.1881867772938413
9,1.7317138232717377
10,2.4221056365796696
11,2.6496752759942286
12,1.4955477129661876
13,1.6044978838101775
14,1.27265680826524
