Value,Count
0,3.525026044195342
1,4.206015852510296
2,4.106644557225098
3,1.765973062283478
4,3.065421381769538
5,3.8720153952503256
6,2.035276147098444
7,3.2635047737173974
8,3.5474285332105757
9,3.7937870645445733
10,2.8066059354557447
11,3.8311101747251053
12,3.992739221055241
13,3.7890076503105896
14,3.4297028525892896
