Value,Count
0,1.3163510809670778
1,2.091036936075566
2,1.3225734617567773
3,2.223107240781839
4,1.2220994565468613
5,1.51288736808799
6,1.9885186433596083
7,1.4479988379445532
8,4.008251566261678
9,2.0514521034184394
10,2.830938232568793
11,1.7071154005790177
12,1.8522853271421469
13,1.415066468594078
14,1.8762106568713293
