Value,Count
0,3.5746035755000642
1,1.9852045640920601
2,2.0360422690872566
3,2.3597166364445052
4,1.989687184398494
5,3.483264158908271
6,1.4082216815006754
7,2.693083666102612
8,2.6791541924768953
9,3.3346123845946143
10,3.0294811318446153
11,1.4228201041933959
12,2.477933589836531
13,2.05213830937686
14,2.107418574152074
