Value,Count
0,2.15070692362987
1,1.5661250236066402
2,2.077955019013486
3,3.9007703821124577
4,3.67243635988195
5,2.19595751992715
6,2.234115631809713
7,4.077406010340288
8,3.900247497510107
9,2.952425915430514
10,2.3629057262472584
11,2.8937868395568294
12,3.4792478681688723
13,2.6073988867094777
14,2.5062263878850506
