Value,Count
0,4.151591156473759
1,3.6217624841264295
2,3.85581164763622
3,4.097670560387347
4,4.231654224480958
5,4.029573677176516
6,4.48487932876556
7,3.718131404273752
8,3.708457399683091
9,4.115607540336621
10,4.327121468771752
11,4.112042120078094
12,3.4461152855925588
13,3.0885994333926394
14,4.221545034690854
