Value,Count
0,2.9735082761729053
1,1.7042859463230984
2,3.1576308266452426
3,3.933689033061047
4,4.004977860795948
5,2.0047319392029856
6,3.919471758571756
7,3.0856444692858065
8,1.9734970746030354
9,3.978669030474418
10,1.995089126160539
11,3.814219081537802
12,4.2681372935674045
13,4.525078435040721
14,1.7468179879916839
