Value,Count
0,3.2388006553181903
1,3.5420944222012367
2,2.8140600635155906
3,3.4342215195056305
4,2.3580142794176684
5,2.718645400433696
6,2.161832057059844
7,3.817770096204063
8,3.000191545582541
9,4.150507530994884
10,3.246017777492098
11,3.521759490387811
12,1.762833476045832
13,1.3143095546405663
14,2.9387726261343112
