Value,Count
0,2.5495073506712402
1,3.9487408048012167
2,2.3907509460888248
3,2.1088710444293413
4,1.9684930296108565
5,1.9428546591601759
6,1.0998443270912275
7,2.0088710444293407
8,2.3300297184225123
9,2.132394511451109
10,1.8603335295143306
11,2.4579838754698855
12,1.6063847471071604
13,2.0945675998480633
14,1.4986936653816407
