Value,Count
0,1.5074415263107486
1,1.86802676700878
2,1.652998756603449
3,1.3101255184778946
4,1.708235053353112
5,4.161092419200008
6,2.1378100961092263
7,1.691214495921188
8,1.5176185477218345
9,1.933564074486239
10,1.836565032353978
11,1.3053170504894753
12,1.3025641910946444
13,1.6312227736499099
14,1.576406853328636
