Value,Count
0,1.2075590582219715
1,2.1357940014858383
2,2.115517594956861
3,2.1166317064810345
4,2.401863990404405
5,3.1834021311604865
6,2.7843415118859585
7,2.690926931958739
8,2.1196975778499167
9,1.5702173091204668
10,1.5656449753757575
11,2.7228554670368865
12,3.0177191149909457
13,2.0152154194432996
14,1.5054317350227253
