Value,Count
0,1.0164975918998023
1,1.726588001046526
2,1.2960586172127453
3,2.6384261963110407
4,4.1381359048545265
5,1.9054072147192247
6,1.718599317799561
7,2.1466810480470144
8,1.6282916004406611
9,1.4713451215663806
10,1.6111578393190769
11,1.532350586095823
12,1.585644975375757
13,1.3245252593845938
14,1.0716714233371016
