Value,Count
0,0.0454146923337941
1,0.9322138122136965
2,1.2016158156700834
3,1.0992392257301427
4,0.9107361549244646
5,1.3026825655465033
6,0.9242063430090521
7,2.0024582661933668
8,1.3530944968226497
9,0.3093634566284007
10,0.9284696990362244
11,0.44699083774482584
12,1.026383339096269
13,0.0
14,0.20670913386885428
