Value,Count
0,1.8126897937255366
1,0.0
2,0.0
3,0.0
4,1.0791792382248198
5,0.0
6,0.0
7,0.0
8,0.0
9,0.9709505944546686
10,0.0
11,1.516623811079363
12,0.0
13,0.0
14,0.0
