Value,Count
0,0.0
1,1.9011145789197612
2,0.4976352893008768
3,0.0
4,1.4649008594373392
5,1.0896153333222562
6,0.9055904921670924
7,0.08079313589591118
8,0.2942439867102308
9,0.8016050809953775
10,0.08079313589591118
11,2.533063303989882
12,0.0
13,0.0454146923337941
14,2.2984277268127533
