Value,Count
0,1.3546145673296104
1,0.0
2,0.0
3,0.0
4,0.7628233319801412
5,0.0
6,0.0
7,0.0
8,0.0
9,0.9877746553159469
10,0.0
11,1.3567236378502359
12,0.0
13,0.0
14,0.0
