Value,Count
0,0.0
1,0.931536282064924
2,0.823913328415635
3,0.0454146923337941
4,0.0
5,1.6737613304819836
6,0.0
7,0.24229218908241482
8,1.4421330449309662
9,1.3136934688063295
10,1.8707523300562794
11,0.7149422346091905
12,0.8100424260277762
13,1.483110946377212
14,0.35489047382090705
