Value,Count
0,3.0544575761023958
1,2.5115394121011763
2,0.9041624212571572
3,1.8261590754308024
4,3.0382274229129633
5,3.3029179867786955
6,2.9446957414889265
7,3.0527527629569176
8,1.9494938727531137
9,3.2234876464918445
10,3.172150193796956
11,2.7264830411930716
12,2.712097255603876
13,1.856672458392824
14,2.9157365683583594
