Value,Count
0,0.0
1,1.1759734854433703
2,0.218877726539011
3,0.0
4,2.6038458165465035
5,2.959820464340044
6,2.2365663701192737
7,0.0
8,0.218877726539011
9,1.5912232391190686
10,2.083947526284966
11,0.2991542367285686
12,0.1261351476101941
13,1.0112048055454825
14,0.18144054254182065
