Value,Count
0,0.16866093149667025
1,0.28639695711595625
2,2.0752410940469144
3,0.5631258849266727
4,1.4352403450226312
5,0.4021791902022729
6,1.595981262085819
7,1.0513663433638734
8,1.2071492509658261
9,1.8459907312359065
10,0.8718511717297366
11,0.0
12,1.2448860494397127
13,0.0454146923337941
14,0.11236071009937676
