Value,Count
0,2.008202300988072
1,0.0
2,0.0
3,0.0
4,1.3928776988882996
5,0.0
6,0.0
7,0.0
8,0.0
9,0.9999278640456615
10,0.0
11,1.1455905925098686
12,0.0
13,0.0
14,0.0
