Value,Count
0,3.2850347532604776
1,2.3698775639427323
2,2.604554919271884
3,2.5654357536639485
4,2.187455783395661
5,0.8302561478040539
6,2.756698638696337
7,2.51069471351432
8,1.436789641330171
9,2.681021795420796
10,1.8604431860497639
11,2.4299532777357853
12,2.175267767812332
13,1.807954239441161
14,0.46876823168692827
