Value,Count
0,1.074423801598055
1,0.974936330263109
2,0.0
3,0.0
4,0.11236071009937676
5,1.435872018294704
6,0.4592524475077682
7,0.9495437726687126
8,0.19293469635803698
9,2.2564899112557413
10,2.0339834372360537
11,1.3449452497859546
12,0.3293634566284007
13,0.0
14,1.179241579343099
