Value,Count
0,0.15766610503100334
1,0.0
2,0.0
3,1.069627004318167
4,0.0
5,0.0
6,0.0
7,0.0
8,0.5466653171506417
9,0.8431162252487963
10,0.11236071009937676
11,0.0
12,0.0
13,0.0
14,0.0
