Value,Count
0,2.520270730283433
1,3.7963809924606617
2,3.2221351564083522
3,3.225945585095344
4,3.0068546717419493
5,2.9226059423968045
6,3.699672915540406
7,3.3816593326102726
8,3.332700282936702
9,4.401786257330929
10,3.4837507115183253
11,3.38707700406183
12,2.186412074238226
13,2.7955563947257196
14,2.4805845991896933
