Value,Count
0,2.412053924671518
1,4.71021432991384
2,4.045593800356764
3,4.724850790206879
4,4.3581059855831175
5,3.5481821004742717
6,3.744756767049793
7,2.835043347561877
8,4.1491944956629885
9,2.980549293082872
10,4.255113585796474
11,3.8333535710829127
12,3.0051827685574883
13,4.9301393725304425
14,2.9781066988656253
