Value,Count
0,3.276198899397775
1,2.476221259852732
2,3.815820867118643
3,3.418647461995697
4,4.106710158592563
5,3.113712295928813
6,2.535560749080225
7,4.06609239673976
8,2.614814665654492
9,2.9014279290136273
10,3.2211087650277603
11,2.8135889465412753
12,2.6133919506631353
13,2.5331553695922966
14,2.3542958297500514
