Value,Count
0,3.216493129972803
1,3.347661458837703
2,3.2537122959288123
3,2.565611622602981
4,3.650156498390103
5,4.140545051567237
6,4.059883230090054
7,3.3075652114163985
8,3.5611444113685855
9,3.464779242516569
10,3.719795176688433
11,2.470085271839144
12,3.022506587015667
13,3.2741327767718498
14,2.966955601112291
