Value,Count
0,3.2384064501347756
1,4.13096308819997
2,3.5347469547529786
3,4.204203491113662
4,3.2342916854343797
5,3.2933060707844897
6,3.1021772128483596
7,3.0835837816736706
8,2.736669898769765
9,3.026271958979347
10,2.431026285409209
11,4.311488181370584
12,2.933995436986355
13,3.2170063649406297
14,2.3950099428198586
