Value,Count
0,3.209727133360211
1,2.8499803633538643
2,3.8436954450596215
3,2.8450976838688518
4,4.9691851228785975
5,2.9341487380798856
6,4.519785416331792
7,3.814153864416144
8,3.0315224775237297
9,4.2168965818943684
10,3.2390347157672803
11,4.588680329748379
12,3.08655962122418
13,4.078809707467809
14,4.459304161129036
