Value,Count
0,4.312807501598351
1,3.80357638895223
2,3.3923610798961876
3,4.3324762970406265
4,4.449691377473121
5,4.277537407042228
6,3.089789608558737
7,4.443558191852969
8,4.233447677020687
9,4.004705109860616
10,3.7933018427512017
11,4.757461545581248
12,4.541089441629418
13,4.0556654114019794
14,3.7306626489571566
