Value,Count
0,2.6974779175674484
1,3.193946162875508
2,3.277855640770834
3,3.5280391690307993
4,3.4339953071946603
5,3.961496863388242
6,3.857790639105966
7,2.9151329612292884
8,4.198851648449347
9,3.560015440527021
10,3.189382290563424
11,2.8330896191907255
12,2.832106615046255
13,3.2722113237989494
14,2.9125902918401767
