Value,Count
0,2.791692301671003
1,1.9628706569981786
2,3.072070682581677
3,3.0592731276845964
4,2.978922153286409
5,3.767006045117456
6,3.8683902741252054
7,3.0620279809212216
8,3.4299725104995993
9,2.461537742116411
10,2.659386924826819
11,2.9966595246403736
12,3.6454981562840216
13,2.6848637612442903
14,3.0287761390811188
