Value,Count
0,2.747298972453703
1,2.6081229565185917
2,3.77336826258698
3,3.639020719614344
4,3.853954155599155
5,3.2192668526319035
6,3.332702087102206
7,3.8286741378968014
8,3.5075528633633244
9,2.6435306672303502
10,3.8791523581148444
11,2.9328056979437243
12,3.1464395852657
13,3.011262727208098
14,2.899814509030458
