Value,Count
0,3.082910861880964
1,2.849546184423833
2,2.8647167589871887
3,4.021460277265957
4,3.589555452921326
5,2.505811506977777
6,3.696587165088969
7,2.52220122129342
8,2.3568963452817755
9,3.447384910213652
10,3.2627323071127092
11,2.692093929349001
12,2.38009573948752
13,3.312256914654334
14,3.8017400786844013
