Value,Count
0,2.850207315119308
1,3.1222113735514205
2,3.5843990821082325
3,2.838530081732341
4,2.5752423177102672
5,4.3445561634255405
6,3.6593976509706034
7,3.6291930048874925
8,3.6244809019019675
9,3.3799666991199926
10,2.3048891098614974
11,3.2271783889329138
12,4.174211654919307
13,3.37873720881773
14,3.053602154049306
