Value,Count
0,2.374673331612898
1,3.669971627795669
2,3.4138997337763546
3,2.6778483345532504
4,3.6591525635332
5,2.6859424781004058
6,4.6805628435563635
7,4.553835174543341
8,2.785730291167517
9,2.8769047932858944
10,2.9722684607012337
11,2.3549875217958744
12,2.3656191422825037
13,2.846222070170867
14,2.1943897825109477
