Value,Count
0,2.9281917040876944
1,3.62015142148834
2,3.3454974744339654
3,4.456364727070649
4,2.742950452328916
5,3.6942503135764695
6,4.399452261588564
7,3.7192812251084244
8,3.93643392019423
9,4.717762805758454
10,2.8765782841045255
11,4.4925688477538825
12,2.830270255349961
13,3.704260016886494
14,2.6653016630515056
