Value,Count
0,2.5032211826123474
1,3.938058677517358
2,2.660710237359272
3,2.819095751424615
4,4.428381810223444
5,4.4248148628004245
6,4.136252512996108
7,3.976526274291203
8,3.769727420477001
9,3.715078367726152
10,2.8447540655070274
11,3.058247833422056
12,2.6442951332870335
13,2.5956838834440594
14,3.4545045671157437
