Value,Count
0,2.992306370593175
1,2.1733540291905387
2,3.9449957278774868
3,3.3204291851675105
4,3.4606058176982777
5,3.815088018571666
6,2.9300374205366917
7,2.961049400402446
8,4.456037828370762
9,2.90682709987285
10,3.5249234814119434
11,3.2152023076703693
12,2.87727495884226
13,2.803511447525591
14,3.032175361498344
