Value,Count
0,2.434108512519013
1,4.72238036182566
2,2.456590424086308
3,3.071053507308265
4,3.8219764056623986
5,3.226715942255939
6,3.4696323968835023
7,3.770469825539055
8,2.8934746662756896
9,4.220560919600456
10,3.2764544330440994
11,4.087074520340727
12,3.2985279889178982
13,3.14802581131474
14,3.2681952806900116
