Value,Count
0,2.774587601242374
1,2.7093869248268203
2,2.9711745681507695
3,3.063709745280644
4,2.4800615103836012
5,3.6577598156351945
6,4.31073806543886
7,4.347329340949643
8,2.6405409007931255
9,3.308009073871635
10,3.2755626080009783
11,3.3554940603041707
12,2.937826667341927
13,2.7595461844238325
14,2.638469157676606
