Value,Count
0,2.9167893553543727
1,2.9316633857154923
2,3.150595224477235
3,2.3068206293272513
4,4.3782872586641135
5,4.31005281845804
6,3.3401580955904495
7,3.0145595545979
8,3.8292459301356545
9,3.3122761389761837
10,3.046993155592281
11,3.479145943570737
12,4.193514342068227
13,2.17542381298855
14,3.14293689217218
