Value,Count
0,3.458876175895777
1,2.9299548248454768
2,3.7737401284655667
3,3.3713269142376423
4,3.898468358100855
5,3.7311315921555566
6,3.129730994244435
7,4.067501013524803
8,3.117371295508109
9,2.5243174987027905
10,2.7054015773072804
11,3.586842837242141
12,3.1682357077007874
13,2.6902488361940424
14,3.103413668808727
