Value,Count
0,2.489076575495795
1,3.3136677122643916
2,2.6181927700391827
3,4.680618548205405
4,3.1632352416901344
5,4.550629097576334
6,3.846739643672173
7,4.042267548248656
8,3.4058782372607443
9,4.016695921540354
10,2.8402702553499606
11,2.9277887064153716
12,3.294892950636056
13,3.5026719946622085
14,2.301600298779489
