Value,Count
0,2.394644398560992
1,2.847668368982039
2,3.8180189018414037
3,3.7964016914565057
4,4.291620270377799
5,3.360060521350182
6,3.5429575663153945
7,3.886026817734524
8,3.2550073618441266
9,3.4800321928138103
10,2.930852048965892
11,2.671663705616523
12,3.2944125227132335
13,3.0624351386604154
14,3.8860966460797544
