Value,Count
0,2.4836226712657026
1,2.586928214259393
2,2.3387724269550674
3,2.747974337883239
4,3.7292217859684436
5,2.9967746095869323
6,3.6851693103165366
7,4.1166800788680735
8,3.056029745919658
9,3.237581731055446
10,2.832996967357365
11,4.456786042287286
12,2.2675517806195975
13,3.2175805154079415
14,4.232182923658202
