Value,Count
0,3.4247046798409104
1,3.2092080728390893
2,2.6391216112196916
3,2.816369064204693
4,3.166012285501434
5,3.7880752726864944
6,3.448363128731933
7,3.1870023415498783
8,3.196090583752826
9,2.7732012456713226
10,3.223503806890762
11,2.255613702805076
12,2.8305008436754586
13,2.896380379907623
14,2.820141097605146
