Value,Count
0,2.840978802600342
1,3.08188098746679
2,2.9231653418740065
3,3.591448238632597
4,3.789463217112606
5,3.4903440321467967
6,4.329273125418243
7,3.29820158445351
8,2.5856723075907126
9,2.7276534915028097
10,4.07802440520377
11,2.965836212427656
12,3.6042962753669285
13,3.152326761730471
14,2.5759085532702026
