Value,Count
0,2.3320347653807967
1,3.1177283887902227
2,3.1139619428394205
3,4.6104621716210845
4,2.4843986199697308
5,3.740805951622992
6,4.406291794611136
7,3.117834664758168
8,4.334836971078325
9,3.123097530646742
10,3.01036585189155
11,2.637145345078821
12,4.000655073725068
13,2.7823772604894206
14,2.6830057455847847
