Value,Count
0,2.3469370153375273
1,3.983413002724778
2,3.1452326590345456
3,3.2862882105236833
4,2.786330178970357
5,4.155542637484927
6,2.758896741880245
7,2.3887043181756584
8,4.43495771323131
9,3.8948989074767004
10,3.128115218534994
11,3.789846093331783
12,3.123632233773795
13,2.6582703502381975
14,2.3344858903591628
