Value,Count
0,3.2918114094227118
1,4.470366690487926
2,3.735353566489316
3,3.702056800365838
4,4.2919225258297935
5,2.5436226712657035
6,3.3538373780278286
7,4.490607497996701
8,3.0955204090079693
9,3.120531778337637
10,2.4378509243526887
11,4.506088051777145
12,3.634704129152637
13,4.285417413060486
14,3.3822315790344084
