Value,Count
0,3.453677472579813
1,3.0904338132415377
2,3.190068231810316
3,2.4863003166355906
4,3.619226500601931
5,3.486764002502369
6,3.9362033307436586
7,3.4124352684204755
8,3.7306356292584963
9,3.9847674626145033
10,2.939256010798697
11,2.525931152402015
12,3.5240652411961757
13,2.751572148726494
14,2.8371541641522606
