Value,Count
0,3.0316778854978104
1,3.2681159560346056
2,3.079743089193239
3,2.676935799848454
4,3.597020279459436
5,3.662773699950488
6,2.552107439325109
7,3.649312420980015
8,2.4317382750915333
9,3.6737647060392145
10,2.8390284627643916
11,3.70511319057029
12,3.661224473523603
13,2.4630357241680585
14,2.9484228259358596
